270, 9.1530664973, 10.341243644, 108.784798571
270, 9.14435202969, 10.3398374788, 108.822733442
270, 9.12953734938, 10.3400995873, 108.850675746
270, 9.11945342884, 10.3177691376, 108.884710578
270, 9.09313927129, 10.3227876191, 108.913506656
270, 9.06908249126, 10.3300856762, 108.943450205
270, 9.06137376901, 10.3297040394, 108.959569452
270, 9.03645553137, 10.3113888871, 108.967267075
270, 9.0056454018, 10.2881713666, 108.987539076
270, 8.98600348529, 10.2775700592, 109.01149255
270, 8.9731968806, 10.268499568, 109.031607457
270, 8.96421176674, 10.2640437233, 109.045595684
270, 8.9583557333, 10.2477827505, 109.057043081
270, 8.940670666, 10.2326615654, 109.076632064
270, 8.91061697987, 10.2114674884, 109.08228746
270, 8.90686293715, 10.1846103308, 109.089534291
270, 8.88951084157, 10.1813455004, 109.111623123
270, 8.87457748672, 10.1822325712, 109.1310072
270, 8.93081043416, 10.1599217583, 109.085176631
270, 8.93159078327, 10.1465636159, 109.092252706
270, 8.91741728697, 10.159017612, 109.103030745
270, 8.89633761564, 10.1530676635, 109.108529047
270, 8.8808501617, 10.1389206342, 109.113241878
270, 8.94253786896, 10.1319453035, 109.081139989
270, 8.94216903875, 10.1295197326, 109.079220706
270, 8.91407817824, 10.128794025, 109.100496745
270, 8.89744239874, 10.1107059765, 109.116725274
270, 8.88112251549, 10.1004265418, 109.121656671
270, 8.93597832604, 10.0943434046, 109.090114857
270, 8.91645935294, 10.1002037069, 109.082833876
270, 8.8303340826, 10.0807163234, 109.13175169
270, 8.82079743097, 10.0617668173, 109.143369842
270, 8.81233311904, 10.0692825867, 109.157303428
270, 8.81628779857, 10.0604784729, 109.173313392
270, 8.87535356696, 10.0607781474, 109.140145993
270, 8.87623295382, 10.0728052568, 109.149551163
270, 8.95910961543, 10.0617019305, 109.117551727
270, 8.87938081725, 10.0518673119, 109.176926562
270, 8.86707708524, 10.0643503364, 109.202826639
270, 8.92529591017, 10.0655387893, 109.171551203
270, 8.92178092407, 10.056321449, 109.182506826

0, 38.4978011813, 22.3245552645, 87.5645141408
0, 37.8502036253, 22.2006897839, 88.006099531
0, 37.2042145789, 22.0300340924, 88.4276997877
0, 36.5561389097, 21.8887789501, 88.8467045726
0, 35.9463601111, 21.723425193, 89.2496174317
0, 35.3529635213, 21.5852094849, 89.6582608195
0, 34.7821236313, 21.4419735878, 90.0610643957
0, 34.2058127597, 21.2825262368, 90.4415127626
0, 33.6597323053, 21.1272811596, 90.8234637712
0, 33.1213494742, 20.9664131291, 91.1936053827
0, 32.591917606, 20.804057825, 91.5552707294
0, 32.0704907194, 20.65250105, 91.9019984525
0, 31.5608390791, 20.516076559, 92.2672701391
0, 31.0644106849, 20.3646649255, 92.6125225413
0, 30.5738904044, 20.2173257923, 92.96017917
0, 30.0934514831, 20.0838092544, 93.2775029287
0, 29.6379837333, 19.9322029605, 93.6047646125
0, 29.177113304, 19.7612535708, 93.9182976162
0, 28.7175406106, 19.6183421077, 94.2472326964
0, 28.2799064848, 19.4453795198, 94.541770944
0, 27.8536873127, 19.2947362826, 94.849573419
0, 27.4373838677, 19.1370903939, 95.1297819297
0, 27.0249138663, 19.0058602618, 95.4207411581
0, 26.6310049041, 18.877582479, 95.7150130283
0, 26.2396658005, 18.7288448646, 95.9992240299
0, 25.863078198, 18.5925091661, 96.2751431818
0, 25.4993347662, 18.4415124666, 96.5373268233
0, 25.1296319943, 18.3022141736, 96.8060742765
0, 24.7729082894, 18.1776434759, 97.0534500679
0, 24.4246881701, 18.0305587672, 97.298073293
0, 24.0676844274, 17.9008142013, 97.5391584801
0, 23.7382353755, 17.7680489842, 97.7905162718
0, 23.4158777674, 17.6430513998, 98.0316014589
0, 23.101378292, 17.4904820492, 98.2600234753
0, 22.786247024, 17.3584562001, 98.4980760585
0, 22.4772287754, 17.2329395213, 98.726067773
0, 22.1899441887, 17.1106432766, 98.9558148461
0, 21.8920642711, 16.9796248804, 99.1677761066
0, 21.5953847592, 16.8469757765, 99.3831797825
0, 21.3186323243, 16.7321568815, 99.5852714196
0, 21.0545106166, 16.6007218437, 99.7821447923
0, 20.7650881807, 16.4899430056, 99.9917769583
0, 20.4882776891, 16.3685688365, 100.188356633
0, 20.2240893871, 16.2503075261, 100.379076005
0, 19.9716626709, 16.14411516, 100.563334018
0, 19.7247786531, 16.0336949068, 100.74285871
0, 19.4976851085, 15.9250778235, 100.900021363
0, 19.279677423, 15.8001724466, 101.082127867
0, 19.0511888123, 15.7041707227, 101.24941969
0, 18.8170926162, 15.6052371401, 101.411944041
0, 18.5950226757, 15.4896686318, 101.561579826
0, 18.3762226883, 15.3677241419, 101.714425799
0, 18.1714945981, 15.2568701717, 101.871554301
0, 17.9594804036, 15.1691363918, 102.027057218
0, 17.751234766, 15.0749344228, 102.182614776
0, 17.553046582, 14.9755022364, 102.334723089
0, 17.3579575963, 14.8614534452, 102.487630534
0, 17.1675285071, 14.7519518524, 102.640442356
0, 16.9727998139, 14.6649915915, 102.791375876
0, 16.7990312637, 14.5607629047, 102.919885886
90, 16.5566363878, 14.5051566271, 103.097272729
90, 16.3788653467, 14.4299681972, 103.220598624
90, 16.2073149004, 14.3363467943, 103.350003388
90, 16.0557905687, 14.2378819334, 103.47606136
90, 15.9007264916, 14.1342269826, 103.605076803
90, 15.7397184423, 14.0644036662, 103.729597982
90, 15.5848882991, 13.9794625799, 103.836592895
90, 15.4168519851, 13.9032607207, 103.941593393
90, 15.2682236537, 13.8269017671, 104.052604458
90, 15.1207906053, 13.7504907333, 104.170527674
90, 14.9920415395, 13.64904791, 104.293211531
90, 14.8559875863, 13.56059013, 104.418053729
90, 14.720741303, 13.4971658472, 104.515534189
90, 14.5828380761, 13.4148970724, 104.626155933
90, 14.4471239249, 13.3465166335, 104.727229072
90, 14.3197852931, 13.2663165523, 104.835911042
90, 14.2020345393, 13.1946063962, 104.95353373
90, 14.091392305, 13.1054041256, 105.043173133
90, 13.9711826831, 13.0418440928, 105.142313328
90, 13.8430167447, 12.9670629129, 105.233414391
90, 13.7247989767, 12.9148794138, 105.327541228
90, 13.6131450206, 12.834847526, 105.414755914
90, 13.4988324133, 12.7714770309, 105.504832449
90, 13.3966322928, 12.7155019231, 105.577109511
90, 13.2810629307, 12.6553083197, 105.674378234
90, 13.17723381, 12.5946109899, 105.756347335
90, 13.0867303884, 12.5626602187, 105.854169304
90, 12.984805183, 12.4862662604, 105.939287121
90, 12.8892619356, 12.4280961005, 106.025634373
90, 12.7955457637, 12.3755275496, 106.108805586
90, 12.6852885813, 12.3298506595, 106.195364574
90, 12.5921102869, 12.2836854109, 106.27033956
90, 12.4921888882, 12.2416421815, 106.338607301
90, 12.399843023, 12.1863142341, 106.415863571
90, 12.3218115269, 12.1568103782, 106.49599535
90, 12.2479797433, 12.1145366299, 106.561742751
90, 12.1690261715, 12.064642098, 106.641478379
90, 12.0753176837, 12.0222454063, 106.702205591
90, 11.9720751055, 12.0022278294, 106.767905181
90, 11.9056002894, 11.9781548276, 106.84406179
90, 11.8309232699, 11.9279222014, 106.914979644
90, 11.7621697319, 11.8880065759, 106.987325008
90, 11.6820977167, 11.8566568614, 107.069177995
90, 11.6098462682, 11.8148492735, 107.145990303
90, 11.5437061313, 11.7855170261, 107.212577817
90, 11.4881468113, 11.7421248343, 107.280661142
90, 11.4147120324, 11.714738337, 107.343922354
90, 11.3483388154, 11.6755911078, 107.398236019
90, 11.2836381409, 11.6458336811, 107.446026852
90, 11.2095664469, 11.6099324993, 107.501658743
90, 11.1392300126, 11.5765969073, 107.554135087
90, 11.0756144845, 11.5453855041, 107.599863203
90, 11.016417235, 11.513129082, 107.641957659
90, 10.9414516399, 11.4754682727, 107.69361438
90, 10.8820904659, 11.4476181763, 107.72791559
90, 10.8298822074, 11.4285269438, 107.778937103
90, 10.7783544065, 11.3966547198, 107.820560275
90, 10.7247032706, 11.3595915521, 107.859827033
90, 10.6792662909, 11.3257676015, 107.900207111
90, 10.6047728327, 11.2933779907, 107.935935831
180, 10.5498973854, 11.2639731726, 107.970353154
180, 10.496772174, 11.2480639544, 108.018717724
180, 10.455006421, 11.2366609536, 108.061447387
180, 10.4015038417, 11.213440018, 108.105686522
180, 10.3595007396, 11.1757211521, 108.139284223
180, 10.3230258219, 11.140876942, 108.177997735
180, 10.2828660172, 11.103705345, 108.218097776
180, 10.240127816, 11.0720346116, 108.267937666
180, 10.197675629, 11.0332186465, 108.312982764
180, 10.1601130036, 11.0267837546, 108.362119145
180, 10.1299440581, 11.0123276592, 108.383005863
180, 10.0880365786, 10.973127496, 108.416412318
180, 10.0268534516, 10.9615400801, 108.444682471
180, 9.99695344472, 10.950443584, 108.482282663
180, 9.94954766301, 10.9117975199, 108.517273722
180, 9.91806988245, 10.8901517966, 108.548658441
180, 9.87626570964, 10.8635183277, 108.593621576
180, 9.82669817306, 10.8465649444, 108.63851641
180, 9.79918617108, 10.831980783, 108.663658336
180, 9.76971817368, 10.8057332198, 108.695992452
180, 9.74394018598, 10.791063681, 108.711749698
180, 9.75658798877, 10.8055095311, 108.717712453
180, 9.72535267992, 10.7859470156, 108.755107739
180, 9.70086901307, 10.7761277649, 108.792803553
180, 9.67005973727, 10.7687255473, 108.818368951
180, 9.61246245955, 10.7511403716, 108.85153635
180, 9.58741700964, 10.7199750721, 108.863215973
180, 9.55385687515, 10.7020142359, 108.888658428
180, 9.51940966984, 10.6780522248, 108.917509147
180, 9.47962552548, 10.654401841, 108.945594885
180, 9.45195899047, 10.6424652317, 108.985599303
180, 9.42059903067, 10.6449864252, 109.005502474
180, 9.39996246787, 10.617852645, 109.039571457
180, 9.38714561789, 10.5916878978, 109.071687007
180, 9.34541999225, 10.5862988786, 109.100250858
180, 9.32365388691, 10.5511071827, 109.135890785
180, 9.31960273096, 10.5165575245, 109.170294448
180, 9.30221989952, 10.5074084861, 109.195969129
180, 9.28701333711, 10.4989407591, 109.205428941
180, 9.27655375617, 10.5019656791, 109.227702188
180, 9.26720749606, 10.4954146739, 109.242605661
180, 9.24190506028, 10.4867335035, 109.262672756
180, 9.21897013882, 10.4913891312, 109.298456118
180, 9.18927845273, 10.4752715923, 109.31766944
180, 9.17231482415, 10.4776971632, 109.339826573
180, 9.17871300385, 10.4770474415, 109.330646799
180, 9.15438899267, 10.4722219128, 109.347585668
180, 9.14874042623, 10.4754619838, 109.374578576
180, 9.10722909778, 10.447692996, 109.377720463
180, 9.10056539447, 10.4484383404, 109.385267822
180, 9.08302376113, 10.4508254915, 109.397609974
180, 9.07067392534, 10.4578025297, 109.420614051
180, 9.040756843, 10.4539485955, 109.437669033
180, 9.02856495533, 10.4343809573, 109.443850354
180, 9.01002782192, 10.4328031836, 109.463077337
180, 9.00699521793, 10.4374451509, 109.480542131
180, 8.98542718808, 10.4146067059, 109.495623188
180, 8.96441240355, 10.4202211214, 109.520307492
180, 8.95449582265, 10.4029544031, 109.519815718
180, 8.92603869325, 10.3905097985, 109.538830965
270, 8.92371984402, 10.3780950759, 109.550264702
270, 8.84062376258, 10.3746611983, 109.601620894
270, 8.81931869501, 10.3819379111, 109.623211122
270, 8.8190762233, 10.3702856083, 109.617439612
270, 8.80577442989, 10.3594085321, 109.633770594
270, 8.89113471904, 10.3356206908, 109.593820818
270, 8.86808624569, 10.3287392752, 109.611811536
270, 8.78268070653, 10.3296306149, 109.671725956
270, 8.77134771515, 10.3182634725, 109.687380749
270, 8.70136559691, 10.306327717, 109.731988715
270, 8.64978486208, 10.3076630189, 109.742944338
270, 8.63397638924, 10.299983325, 109.755395773
270, 8.62104427982, 10.2890652676, 109.767410076
270, 8.62177767138, 10.2871502533, 109.783556643
270, 8.68863924694, 10.2500606186, 109.755989999
270, 8.682566355, 10.2558782322, 109.765723019
270, 8.7535311667, 10.2418430472, 109.737500677
270, 8.66620036797, 10.2186648003, 109.81018072
270, 8.65729807016, 10.2196859136, 109.832392496
270, 8.64737465907, 10.1977780818, 109.84734378
270, 8.64438559754, 10.1856758404, 109.866536611
270, 8.66975804276, 10.169073358, 109.890080273
270, 8.6760384017, 10.1507052718, 109.904614916
270, 8.68703756758, 10.1371388086, 109.917694728
270, 8.6783094396, 10.1363260161, 109.931198012
270, 8.75359690727, 10.1450302384, 109.905543822
270, 8.67255671277, 10.1729827876, 109.96216609
270, 8.70783720115, 10.1644032162, 109.967650732
270, 8.69098968579, 10.1764824057, 109.988079827
270, 8.66920479743, 10.163585301, 110.006193489
270, 8.65558198513, 10.162457466, 110.024477906
270, 8.65375661708, 10.1547359372, 110.048895832
270, 8.64631000334, 10.1613919565, 110.070253833
270, 8.62266218088, 10.1549860929, 110.076858626
270, 8.61648171346, 10.1517818804, 110.082882853
270, 8.61576625114, 10.1401688512, 110.077425532
270, 8.6168044399, 10.1364549359, 110.074044588
270, 8.61660038799, 10.1140433777, 110.0773504
270, 8.58355251769, 10.1045622213, 110.07483689
270, 8.50736004996, 10.1063414856, 110.114670554
270, 8.42840818579, 10.1102560378, 110.155043802
270, 8.41867345868, 10.1046680893, 110.152277575
270, 8.41751744916, 10.1060998677, 110.156457651
270, 8.49232168095, 10.0959382537, 110.117156742
270, 8.57342676225, 10.0860413096, 110.062228361
270, 8.49412058202, 10.0949726357, 110.086181835
270, 8.48012723196, 10.0940454375, 110.095382099
270, 8.48418948697, 10.1093740896, 110.10227376
270, 8.41731681235, 10.1225051283, 110.158062745
270, 8.49016163363, 10.1075094479, 110.106050855
270, 8.42443130815, 10.1118184435, 110.142612857
270, 8.35045779812, 10.1199122177, 110.18998705
270, 8.34607623176, 10.1230609349, 110.205635013
270, 8.33302288649, 10.1290604023, 110.204016258
270, 8.31571262581, 10.1467301017, 110.205778447
270, 8.40555095774, 10.1375153227, 110.174687426
270, 8.40893190137, 10.1106479199, 110.182869992
270, 8.47289064654, 10.101138589, 110.139184102
270, 8.46572321678, 10.1114752265, 110.134853763
270, 8.48483835494, 10.1075461602, 110.108468742

0, 39.0412281071, 23.0109568326, 88.7128806761
0, 38.4033225896, 22.850134906, 89.1311614609
0, 37.6889496892, 22.7197824532, 89.594152664
0, 37.0471987751, 22.5612264418, 89.9819161636
0, 36.4342883349, 22.3884124106, 90.382636532
0, 35.9122911276, 22.182369509, 90.711674065
0, 35.3292388593, 22.006084034, 91.0614070713
0, 34.744851289, 21.8711229111, 91.4337753245
0, 34.190516551, 21.7300231557, 91.8016698037
0, 33.6423802097, 21.5648982099, 92.1773916798
0, 33.0948312647, 21.3932128673, 92.5237847236
0, 32.5771439068, 21.2410362526, 92.8669812388
0, 32.0688275684, 21.0863717415, 93.1926583188
0, 31.5771734765, 20.9049807002, 93.5196467951
0, 31.0822169881, 20.704133865, 93.830734591
0, 30.5974272362, 20.5409128344, 94.1477236704
0, 30.0468900835, 20.3912224086, 94.4826761473
0, 29.5929147301, 20.2260155005, 94.793934698
0, 29.1385466409, 20.0675038853, 95.0963208329
0, 28.6991469112, 19.8932162407, 95.3991236094
0, 28.2730011636, 19.7502381833, 95.6893588378
0, 27.8538461146, 19.599361012, 95.9774084057
0, 27.4474225382, 19.4467523879, 96.2612369166
0, 27.0481313869, 19.2845541781, 96.5430436916
0, 26.5833575044, 19.1623808769, 96.838838694
0, 26.1423834161, 19.0253741123, 97.141805395
0, 25.7713777857, 18.8609031571, 97.3869818654
0, 25.485356784, 18.6877868899, 97.6011697676
0, 25.1194328143, 18.5559727767, 97.8554167293
0, 24.7794242899, 18.4064531056, 98.0831488966
0, 24.3539854669, 18.2721715865, 98.348003142
0, 24.0616004364, 18.1130759902, 98.581609272
0, 23.7351617903, 17.98453183, 98.8070738165
0, 23.4119913898, 17.885079153, 99.0261316436
0, 23.0975397257, 17.7386501425, 99.2349919982
0, 22.7737563156, 17.6079527652, 99.4372338995
0, 22.5506925826, 17.4659172738, 99.6132888556
0, 22.2569244388, 17.3487129352, 99.8255233237
0, 21.9771411074, 17.2232526055, 100.029780131
0, 21.6966474363, 17.1204924094, 100.225478711
0, 21.4111233309, 17.0132652696, 100.419722461
0, 21.1438324155, 16.9091902621, 100.630153759
0, 20.8770110755, 16.7868291307, 100.815620716
0, 20.6223389346, 16.6613909991, 100.988315219
0, 20.3851008515, 16.5658468978, 101.176889911
0, 20.1281986538, 16.4505925782, 101.357514264
0, 19.8828343532, 16.3388455608, 101.536909182
0, 19.6639097148, 16.2423110821, 101.71264995
0, 19.3636119102, 16.152798038, 101.922370908
0, 19.1419500735, 16.0279677932, 102.085496316
0, 18.9346452945, 15.9320787674, 102.247925045
0, 18.633249537, 15.8493190728, 102.44378755
0, 18.4196917197, 15.7428330085, 102.596134919
0, 18.2108484406, 15.633790746, 102.759492553
0, 18.0018685576, 15.534715437, 102.919250678
0, 17.8027787886, 15.4360362789, 103.061393745
0, 17.5594857428, 15.3586792639, 103.240242248
0, 17.2997985355, 15.282099183, 103.413585619
0, 17.1197564565, 15.1930335162, 103.548311101
0, 17.0067356088, 15.0755662153, 103.632841522
0, 16.8550900413, 14.9829488502, 103.770135154
0, 16.6839698969, 14.8837454751, 103.898180711
0, 16.5102030542, 14.787842789, 104.022886305
0, 16.3518143825, 14.7013299054, 104.152284238
0, 16.1953535316, 14.6212373996, 104.279161832
0, 16.0487981626, 14.5473432905, 104.398464747
0, 15.8934250193, 14.4618925014, 104.502782226
0, 15.8140684665, 14.3734415516, 104.58849427
0, 15.7323589134, 14.2941234186, 104.675292314
0, 15.6596857007, 14.1931313877, 104.749092508
90, 15.5099457559, 14.1028909284, 104.836150099
90, 15.373630548, 14.0249089511, 104.950617239
90, 15.2248468298, 13.9702862208, 105.052380228
90, 15.0723013849, 13.8953283097, 105.152995744
90, 14.9499880648, 13.8287595785, 105.260496092
90, 14.813208404, 13.729656095, 105.362334212
90, 14.6774293659, 13.6612859014, 105.464397729
90, 14.5566289327, 13.5978710101, 105.561488868
90, 14.425699329, 13.5373973689, 105.664788649
90, 14.3221690291, 13.4657785666, 105.781195563
90, 14.2048980961, 13.4061885812, 105.877549042
90, 14.0829570213, 13.328934019, 105.96957218
90, 13.9718272822, 13.2623166227, 106.055051998
90, 13.8686239776, 13.179074546, 106.14180223
90, 13.765500074, 13.1180254614, 106.220649934
90, 13.6575549106, 13.0689232315, 106.311163601
90, 13.54474836, 13.006957194, 106.397845532
90, 13.4421973385, 12.9534665675, 106.49203384
90, 13.338737048, 12.9084735502, 106.580969734
90, 13.249762735, 12.8404218141, 106.671934193
90, 13.1365327128, 12.8078452269, 106.729007254
90, 13.0342403847, 12.769801927, 106.807691033
90, 12.9318959764, 12.7244067822, 106.892460511
90, 12.833538691, 12.6835426142, 106.979777649
90, 12.7354358302, 12.6379732996, 107.051808824
90, 12.6489921023, 12.586429277, 107.13541717
90, 12.5506553075, 12.5463488732, 107.210679024
90, 12.4521144608, 12.5042467334, 107.282143293
90, 12.37847563, 12.4656570183, 107.341046845
90, 12.2825140335, 12.4251266758, 107.409888321
90, 12.2332094592, 12.3970827728, 107.46508991
90, 12.1589183453, 12.3484168212, 107.530325047
90, 12.0704819097, 12.3071462569, 107.578976485
90, 11.9938873146, 12.2766972736, 107.643029999
90, 11.8476273513, 12.2592085743, 107.741234458
90, 11.7820182617, 12.1953505744, 107.800465859
90, 11.7227561253, 12.1382134807, 107.854847825
90, 11.6537114506, 12.084610156, 107.902194696
90, 11.5899388281, 12.048366611, 107.949725983
90, 11.5242614365, 12.0110473111, 108.010487346
90, 11.4669185834, 11.9774504644, 108.06190501
90, 11.3853277049, 11.9504481653, 108.113951051
90, 11.3366404089, 11.8957135906, 108.147097959
90, 11.2034440361, 11.8382059591, 108.230815588
90, 11.1504315229, 11.8029331547, 108.264385968
90, 11.0806346735, 11.7661995435, 108.307757669
90, 11.0474945957, 11.7286019135, 108.346307257
90, 10.975284982, 11.698832534, 108.378655033
90, 10.923327733, 11.6465482897, 108.418727752
90, 10.8659754883, 11.6160617403, 108.457721302
90, 10.8166888432, 11.5847487381, 108.500362173
90, 10.7706917881, 11.5471801363, 108.540776403
90, 10.714906218, 11.5106480158, 108.57535765
90, 10.668553993, 11.4857681979, 108.606612596
90, 10.6312662828, 11.4614501632, 108.640312749
90, 10.5761184816, 11.4190005375, 108.688520225
90, 10.5408192102, 11.3605921748, 108.716291774
90, 10.4832774278, 11.3361272909, 108.769826797
90, 10.4277385983, 11.3202445398, 108.809230158
90, 10.3924282279, 11.3002457459, 108.841625745
90, 10.331810299, 11.2720729231, 108.875537634
90, 10.2829829841, 11.245862926, 108.921327223
90, 10.2472431655, 11.2311438683, 108.956017753
90, 10.2131767433, 11.2153772304, 109.002449379
90, 10.168620858, 11.2047699466, 109.028349457
90, 10.1419429929, 11.1880957473, 109.041641005
90, 10.1132553446, 11.1793471287, 109.053621157
90, 10.092625612, 11.1667573826, 109.076099309
90, 10.0444224057, 11.1477062774, 109.085258593
90, 10.0113617288, 11.1319157338, 109.1013915
180, 9.99832033633, 11.1336753613, 109.124361426
180, 9.97125656552, 11.1257924692, 109.151176748
180, 9.93807892162, 11.1061565291, 109.175089241
180, 9.89249936175, 11.0961033445, 109.198851469
180, 9.86311503416, 11.0783200932, 109.228310075
180, 9.83830949464, 11.0792370461, 109.245057699
180, 9.81082481342, 11.0589829739, 109.272446757
180, 9.7888606326, 11.0482518929, 109.287889815
180, 9.75227643186, 11.0293937406, 109.300894495
180, 9.74443622847, 10.9953153655, 109.329704233
180, 9.72035981164, 10.9705841043, 109.344314008
180, 9.69406443711, 10.9483492772, 109.354675405
180, 9.66935622779, 10.9150017324, 109.381989331
180, 9.6451654053, 10.8859640369, 109.412868616
180, 9.61809395052, 10.8679024554, 109.431719938
180, 9.60276871357, 10.8565464121, 109.45236077
180, 9.57682253246, 10.8312619056, 109.472120507
180, 9.5655083241, 10.8097254654, 109.493861
180, 9.54137299689, 10.7924826528, 109.509857303
180, 9.50993619747, 10.7739310053, 109.513859793
180, 9.4828613276, 10.7638598913, 109.543256928
180, 9.45431455196, 10.7538109755, 109.565858024
180, 9.41958645512, 10.7547842775, 109.567107948
180, 9.40222752935, 10.7366424413, 109.569088703
180, 9.36866910241, 10.7338412099, 109.589613421
180, 9.34751173768, 10.7062890806, 109.606791347
180, 9.32623569842, 10.6854757866, 109.617699159
180, 9.3056384092, 10.6621959406, 109.630232556
180, 9.29300255924, 10.6497974397, 109.631380028
180, 9.28876784195, 10.6490179444, 109.629836406
180, 9.26703332624, 10.6160904562, 109.654875879
180, 9.25435734891, 10.5960831246, 109.659820936
180, 9.24406169251, 10.5968165161, 109.67405505
180, 9.22808844136, 10.5897805675, 109.68561173
180, 9.13013840603, 10.5949894405, 109.732097998
180, 9.10758597516, 10.5706688444, 109.755703132
180, 9.09758743199, 10.5526320224, 109.76501951
180, 9.08365896872, 10.5478910173, 109.777607548
180, 9.06741421756, 10.5358502476, 109.810098758
180, 9.04786023974, 10.5201408125, 109.812789853
180, 9.03289529526, 10.5333888182, 109.82821242
180, 9.02210103505, 10.5194945059, 109.837166798
180, 9.01411995901, 10.5084552126, 109.852445931
180, 8.99666626436, 10.4886579093, 109.865798951
180, 9.01690155355, 10.4630233556, 109.892791858
180, 9.00165486377, 10.4621217706, 109.907688501
180, 8.97231407865, 10.4541304493, 109.929551936
180, 8.94741803912, 10.4519106378, 109.957938203
180, 8.96503736586, 10.4167991966, 109.977930166
180, 8.96104085142, 10.3898131192, 109.978312657
180, 8.93820582148, 10.3898071428, 109.999301828
180, 8.93669378835, 10.3816800714, 110.005647074
180, 8.91960721637, 10.3513736683, 110.012764131
180, 8.89115350206, 10.3468836727, 110.039948284
180, 8.87122044874, 10.3413392666, 110.048445039
180, 8.85839762235, 10.3446391018, 110.05822587
180, 8.83544733296, 10.3425687007, 110.076599079
180, 8.82274915752, 10.358043348, 110.095026929
180, 8.83728465385, 10.3421938941, 110.11885746
180, 8.83258633748, 10.3334529595, 110.129553536
180, 8.82658857761, 10.3346772709, 110.145105876
180, 8.82660479931, 10.3102627597, 110.158288142
180, 8.83636257831, 10.2952824473, 110.163321991
180, 8.8375553001, 10.2787124084, 110.179652973
180, 8.82474101144, 10.2651613131, 110.187507691
180, 8.8092048924, 10.2524785055, 110.183996974
180, 8.79814340104, 10.2399323018, 110.190820333
180, 8.80002767948, 10.2471492504, 110.193074295
180, 8.78122160737, 10.2514112885, 110.187439389
180, 8.76744170072, 10.2381009573, 110.202602409
270, 8.7706723802, 10.246068373, 110.197513918
270, 8.70484643207, 10.2592352702, 110.237149506
270, 8.62280988372, 10.2612723741, 110.276108905
270, 8.67200005235, 10.2445315804, 110.250420563
270, 8.66649491988, 10.2537719726, 110.266601281
270, 8.65535488134, 10.2565791804, 110.285493585
270, 8.64526071552, 10.2458600522, 110.302227548
270, 8.63272475708, 10.2483112364, 110.321987285
270, 8.55139513331, 10.2418917123, 110.375481327
270, 8.55737667147, 10.2202485504, 110.380119025
270, 8.55267152491, 10.2128164508, 110.387536611
270, 8.63295271464, 10.2253396026, 110.364553024
270, 8.63404042227, 10.2111439082, 110.364792081
270, 8.67630307153, 10.19428444, 110.324842304
270, 8.66441512728, 10.191040954, 110.336194079
270, 8.66365014609, 10.1878222273, 110.338154343
270, 8.6407229086, 10.1799743399, 110.342757891
270, 8.64575931933, 10.1726993347, 110.351056571
270, 8.63454671004, 10.163257452, 110.366540609
270, 8.6287393417, 10.1544089419, 110.36403393
270, 8.63002512481, 10.1454887148, 110.355270797
270, 8.62468733197, 10.1400851814, 110.368931176
270, 8.6274305067, 10.131909445, 110.364921855
270, 8.62931734645, 10.1456970356, 110.368603327
270, 8.61840014284, 10.1490643189, 110.371813515
270, 8.61529838318, 10.1532384182, 110.373172723
270, 8.61336629342, 10.1525827201, 110.39507031
270, 8.63079181354, 10.1472030923, 110.398492234
270, 8.647390027, 10.1532623239, 110.39401163
270, 8.64606753162, 10.1491403047, 110.38931929
270, 8.63571467239, 10.1405863466, 110.391416158
270, 8.63750674327, 10.1232385198, 110.386860422
270, 8.61975337407, 10.1130632455, 110.372735591
270, 8.61688554839, 10.0972880699, 110.398266838
270, 8.62639231794, 10.1069263205, 110.409960122
270, 8.62143445438, 10.0952509659, 110.415936537
270, 8.61733121824, 10.0942366828, 110.423934689
270, 8.61777774185, 10.0728991719, 110.417691896
270, 8.61922232686, 10.0730332143, 110.434712727
270, 8.60349410875, 10.0691545207, 110.440743785
270, 8.59341018821, 10.0829062528, 110.457231861
270, 8.58425602718, 10.0835517057, 110.460831371
270, 8.57321588016, 10.0858628709, 110.467347371
270, 8.57841792299, 10.0841442246, 110.473371598
270, 8.55863769515, 10.0828516113, 110.471103975
270, 8.55782490264, 10.0972505038, 110.480454504
270, 8.55668511482, 10.0773225731, 110.474546391
270, 8.54670876976, 10.0759659268, 110.485276618
270, 8.54618796784, 10.0782753845, 110.491942883
270, 8.53416854245, 10.0824102103, 110.486854392
270, 8.54050525045, 10.0689052188, 110.490822732
270, 8.53142878282, 10.0756986957, 110.488944429
270, 8.5259834145, 10.0801571016, 110.485959637
270, 8.52216619253, 10.0708953651, 110.477189674
270, 8.51560664961, 10.0722699407, 110.487995033
270, 8.50074415797, 10.0713965303, 110.487981373
270, 8.48524389742, 10.0819799084, 110.491737977
270, 8.49025213363, 10.0803620073, 110.498274468
270, 8.48348256239, 10.0808409743, 110.503253676
270, 8.51935556969, 10.0464834153, 110.514448356
270, 8.58767112176, 10.0241802863, 110.476417863
270, 8.58322125352, 10.0358675937, 110.488650731
270, 8.58024755991, 10.0305733434, 110.483575901
270, 8.58029622501, 10.0206465172, 110.48246258
270, 8.58986190494, 10.0096601579, 110.472886655
270, 8.60296306154, 10.0174534037, 110.468064541
270, 8.5963070422, 10.00725337, 110.472299258
270, 8.58851465013, 10.021525904, 110.471090315
270, 8.57772209746, 10.038774693, 110.476595447
270, 8.5774164465, 10.0254276496, 110.484060844

